ADM1_Region,Latitude,Longitude
KHM.3_1,12.305676315816696,105.2659869568103
KHM.3_1,11.781611661572434,105.09212961842024
KHM.3_1,12.145552404387557,105.02450842287732
KHM.3_1,12.3707566022504,105.1867802496076
KHM.3_1,12.211445894875258,105.45444770725057
KHM.3_1,11.852765015323046,105.42182639111655
KHM.3_1,11.910098033656071,105.29574618077436
KHM.3_1,11.997416242944198,105.31554947449142
KHM.3_1,12.32572252835848,105.52181216435106
KHM.3_1,12.379424129632689,105.24231138657484
KHM.3_1,12.205441063689204,105.33560946019622
KHM.3_1,12.203121863855127,105.06114985036533
KHM.3_1,12.155510005841425,104.98178940690188
KHM.3_1,12.337579728124927,105.31932344539402
KHM.3_1,12.038445401651002,105.09273300092752
KHM.3_1,12.29002716897386,105.49922066499865
KHM.3_1,11.998666289015407,105.01778216557796
KHM.3_1,12.393306682179402,105.70243055279168
KHM.3_1,11.86772047500742,104.84907629554748
KHM.3_1,12.358190547833328,105.23088122844383
KHM.3_1,12.444022578270005,105.4890776493571
KHM.3_1,11.988678526961236,105.44411258906632
KHM.5_1,11.16133734616488,104.548503186865
KHM.5_1,11.397319308281157,104.56436075433072
KHM.5_1,11.780799050055927,104.66725813842488
KHM.5_1,11.243533916466514,104.33048119713804
KHM.5_1,11.335661948763857,104.28029456743997
KHM.5_1,11.649925419117778,104.55173842226564
KHM.5_1,11.55688253750147,104.57150279867388
KHM.5_1,11.47400435601395,104.61008475707514
KHM.5_1,11.20368449639322,104.31554512453349
KHM.5_1,11.854242029328994,104.12157564102895
KHM.5_1,11.484036382231388,104.43115731887868
KHM.5_1,11.167070840572803,104.55108380530798
KHM.5_1,11.238249297484108,104.57588609822672
KHM.5_1,11.225976666090018,104.15966321400587
KHM.5_1,11.397703228666952,104.55359499415412
KHM.5_1,11.32353608997478,104.0829884828815
KHM.5_1,11.467284783768635,104.5127238102459
KHM.5_1,11.702599587047242,104.7080730922357
KHM.5_1,11.460973201061178,104.55720680275748
KHM.5_1,11.618128878994456,104.52917102569768
KHM.5_1,11.550212849806144,104.6219609553348
KHM.5_1,11.562768836557424,104.65803317796968
KHM.5_1,11.3310115270734,104.34238366464224
KHM.5_1,11.245429083848045,104.27185222269394
KHM.5_1,11.426173144164885,104.51382086754764
KHM.5_1,11.71655279086571,104.47681878830916
KHM.6_1,12.394567142652848,105.09463725041589
KHM.6_1,12.710859374554431,104.9019553187638
KHM.6_1,12.55304356898028,105.03339856116456
KHM.6_1,12.522144610667816,104.48832241294414
KHM.6_1,12.81470129896888,105.03765749065782
KHM.6_1,12.522106260594754,104.4887295086057
KHM.6_1,12.963206186238017,105.41821955585787
KHM.6_1,12.522311504680882,104.48767803475238
KHM.6_1,12.883301351785343,105.07499218228686
KHM.6_1,12.89019881191768,104.94420121311046
KHM.6_1,12.725821684611503,104.92996633448836
KHM.6_1,12.52204949933441,104.48824086220294
KHM.6_1,12.700237875049636,104.89935787083256
KHM.6_1,12.844500950903171,105.11864344807591
KHM.6_1,12.731741211056686,105.00189056955269
KHM.6_1,12.522321947854486,104.48781746557766
KHM.6_1,12.522410737535012,104.48775164589657
KHM.6_1,12.522605056687649,104.48770103419722
KHM.6_1,12.956861845727875,105.16060654904352
KHM.6_1,12.52203522965241,104.48823042859448
KHM.6_1,12.522388101334029,104.4875044067166
KHM.6_1,12.485768210526972,105.11524456679784
KHM.6_1,12.522182206816854,104.48846219017295
KHM.6_1,12.93697567483988,104.57471442207392
KHM.6_1,12.522015300470018,104.48858357328444
KHM.6_1,12.522697891529011,104.48710348588877
KHM.8_1,11.034964347378764,105.06011529561236
KHM.8_1,11.440771642841096,104.98034234986142
KHM.8_1,11.177992067736172,105.14535449666354
KHM.8_1,11.696895232489414,104.9690563940472
KHM.8_1,11.173402562579067,105.14343662636196
KHM.8_1,10.938985023310517,105.17855489145852
KHM.8_1,11.479396820617756,104.73826115103203
KHM.8_1,11.377206684842289,104.75702929363725
KHM.8_1,11.562294438487848,105.11614898650038
KHM.8_1,11.1260577071916,105.14376021613695
KHM.8_1,11.454663670258602,104.77844084470468
KHM.8_1,11.039310208591347,105.13466786915932
KHM.8_1,11.779055668659838,104.91923419992132
KHM.8_1,11.093602752680605,105.11772420999183
KHM.8_1,11.419210469586863,105.28893863183708
KHM.8_1,11.491441486728185,104.75081833881254
KHM.8_1,11.817112906751488,104.804242420439
KHM.8_1,11.46832679263236,104.95162606648732
KHM.8_1,11.399725501600589,104.78672791624332
KHM.8_1,11.425534852744912,104.83834169264028
KHM.8_1,11.451946424448009,104.98898890723486
KHM.8_1,10.952154116300376,105.07888284694978
KHM.8_1,11.750328278428176,105.01378063278952
KHM.8_1,11.529644604500906,104.7255782828008
KHM.8_1,11.815865766271896,104.94883727938948
KHM.8_1,11.313283858056623,105.1083534824337
KOR.16_1,37.49032797584943,126.9038420949831
KOR.16_1,37.601456731058136,126.96791524654942
KOR.16_1,37.54308587290537,126.92613599936868
KOR.16_1,37.62115731512835,127.05260561294516
KOR.16_1,37.48966168108948,127.0298970733201
KOR.16_1,37.56463827841277,127.04799470148468
KOR.16_1,37.61544447386684,127.07729639248736
KOR.16_1,37.55683088944009,127.1358922748391
KOR.16_1,37.54733137199175,126.93486376560058
KOR.16_1,37.52020994946464,126.92377815986168
KOR.16_1,37.45080146108047,126.89606155838356
KOR.16_1,37.48916525037054,127.07352009294664
KOR.16_1,37.57218360443751,127.03351900585156
KOR.16_1,37.47091180479474,126.88718247330156
KOR.16_1,37.524298370355936,126.82883340651846
KOR.16_1,37.571167465315625,126.84731823588334
KOR.16_1,37.517902363775214,126.90693366144365
KOR.16_1,37.45312426597435,126.89792712846968
KOR.16_1,37.47981932413917,127.11767013303208
KOR.16_1,37.5351242481558,126.99206615494404
KOR.16_1,37.46328042376629,127.02277610098164
KOR.16_1,37.54021441340968,127.09369329550132
KOR.16_1,37.51893088750007,126.90073006200105
KOR.16_1,37.481273912329335,126.97326377596048
KOR.16_1,37.62538174382746,127.07369967312174
KOR.16_1,37.56289586658453,127.05369746669162
KOR.17_1,35.52593027386993,129.24599971443598
KOR.17_1,35.51789537111524,129.2491881156024
KOR.17_1,35.38403247651119,129.26773652916205
KOR.17_1,35.57061437786552,129.2056736100619
KOR.17_1,35.613650287874705,129.1484228868923
KOR.17_1,35.50332031594713,129.25776095799927
KOR.17_1,35.71015710732116,129.191076876756
KOR.17_1,35.60860202920126,129.03938918659154
KOR.17_1,35.38980872730986,129.2762089841809
KOR.17_1,35.35350170547406,129.29820116553535
KOR.17_1,35.36927501078026,129.2956280448817
KOR.17_1,35.57321772856772,129.22083909155492
KOR.17_1,35.48277518075368,129.28020831343915
KOR.17_1,35.35916239219088,129.2881331606705
KOR.17_1,35.63921099625462,129.05796699888654
KOR.17_1,35.338351186020795,129.29838567725164
KOR.17_1,35.59747632016236,129.03288501480063
KOR.17_1,35.40774113350868,129.25522005596903
KOR.17_1,35.65963522928211,129.17237591543076
KOR.17_1,35.436718444632355,129.16082052006905
KOR.17_1,35.57144970964795,129.2253139506799
KOR.17_1,35.35835443691192,129.30730701957728
KOR.17_1,35.42202989115086,129.27105647257216
KOR.17_1,35.5236479203192,129.01516238632848
KOR.17_1,35.70109532854547,129.18642576147343
KOR.17_1,35.39266651220914,129.24991652966455
KOR.1_1,35.25333910562621,129.20723900220116
KOR.1_1,35.08490651824752,129.06189487833626
KOR.1_1,35.08196491102351,129.06961091350493
KOR.1_1,35.09543502595949,129.04478576835845
KOR.1_1,35.091890023100945,129.05223418558046
KOR.1_1,35.131146991356864,129.09030047990328
KOR.1_1,35.09472802423688,129.0505772602945
KOR.1_1,35.17657930951226,129.13172729308317
KOR.1_1,35.06948655792646,129.0633375107698
KOR.1_1,35.095562875744825,129.06832741513423
KOR.1_1,35.13515828272175,128.8669042455452
KOR.1_1,35.08688355798873,129.06373629087133
KOR.1_1,35.0955524589329,129.05925193816728
KOR.1_1,35.015940064251495,128.82601758791424
KOR.1_1,35.07279618690907,129.06888024169794
KOR.1_1,35.24449673549955,129.08710239727387
KOR.1_1,35.09640026273467,129.05495767230272
KOR.1_1,35.025366800173515,128.8157458580237
KOR.1_1,35.08626740429284,129.05807309117642
KOR.1_1,35.09249130733094,129.03973121853596
KOR.1_1,35.06001029355176,128.81028466769158
KOR.1_1,35.28881073417326,129.23577854374244
KOR.1_1,35.19563244863192,129.12204867509678
KOR.1_1,35.07630273394048,129.088543877317
KOR.1_1,35.16308519805218,129.18711831603895
KOR.1_1,35.06857016397686,128.85188892110602
KOR.4_1,35.87526091992265,128.685550314033
KOR.4_1,35.852634380385524,128.50024963816986
KOR.4_1,35.62809886208531,128.42242589840276
KOR.4_1,35.64494749804955,128.4723425947013
KOR.4_1,35.83265451440846,128.68664455916806
KOR.4_1,35.86232675476895,128.433075892863
KOR.4_1,35.8550684223768,128.540673491015
KOR.4_1,35.75146199736393,128.50461615567184
KOR.4_1,35.82862344343609,128.5241523512898
KOR.4_1,35.94783803182157,128.5668951000372
KOR.4_1,35.83445688677214,128.58167663112442
KOR.4_1,35.918918698786165,128.663704715381
KOR.4_1,35.863391806241864,128.39555242633446
KOR.4_1,35.87643843108518,128.75513325696167
KOR.4_1,35.84760761540077,128.54739830040185
KOR.4_1,35.87229835574359,128.73273186526168
KOR.4_1,35.87079914631709,128.5895498044028
KOR.4_1,35.83742133434718,128.57498561919917
KOR.4_1,35.88035857720531,128.54133891835227
KOR.4_1,35.84317157429815,128.47312634333156
KOR.4_1,35.964327064566255,128.65989124818998
KOR.4_1,35.662024221843026,128.43502592339257
KOR.4_1,35.81265615359611,128.52805362175366
KOR.4_1,35.624358596143466,128.4314104651369
KOR.4_1,35.89058060935236,128.6809140285179
KOR.4_1,35.92271446013798,128.66626423482023
KOR.5_1,36.30825485734229,127.33535413547268
KOR.5_1,36.35636908073587,127.30253212775078
KOR.5_1,36.44598129258402,127.4142208465248
KOR.5_1,36.25833385476464,127.30714026521144
KOR.5_1,36.25033551728546,127.4008155335935
KOR.5_1,36.23267461874742,127.40785241965952
KOR.5_1,36.345379067715626,127.34683687260416
KOR.5_1,36.27530686249565,127.3460852062248
KOR.5_1,36.2363761583667,127.31079563999904
KOR.5_1,36.356917604849485,127.40749107351556
KOR.5_1,36.351883572728326,127.49731662793184
KOR.5_1,36.314588306108725,127.34913035114552
KOR.5_1,36.400151300166414,127.31177781060497
KOR.5_1,36.43486022541899,127.44841607507416
KOR.5_1,36.277986612353416,127.25717254610316
KOR.5_1,36.43371283166688,127.423263247087
KOR.5_1,36.30354150177392,127.31128876329151
KOR.5_1,36.35022854712539,127.39040149686426
KOR.5_1,36.36510908464312,127.3754068452367
KOR.5_1,36.35882674409746,127.43242164163344
KOR.5_1,36.426256934548114,127.42669865952492
KOR.5_1,36.45113442572949,127.42797648533204
KOR.5_1,36.33285926567639,127.40608851464008
KOR.5_1,36.319242911996895,127.46209869931154
KOR.5_1,36.36090769059869,127.35507501560294
KOR.5_1,36.47487713085107,127.3916268346077
KOR.6_1,38.20195853427367,128.59498486356057
KOR.6_1,38.20311287673261,128.5941614785477
KOR.6_1,37.33906730938864,127.98191218833487
KOR.6_1,38.20381808302805,128.59328259682064
KOR.6_1,38.2030482792434,128.5942355623652
KOR.6_1,38.20424266436991,128.5938790392893
KOR.6_1,38.20311012198644,128.593667714437
KOR.6_1,38.203757592946765,128.59394557715595
KOR.6_1,38.202825445807946,128.59465914769712
KOR.6_1,38.20457541940391,128.59379373879142
KOR.6_1,38.20506947466073,128.5949343903765
KOR.6_1,38.20479684808694,128.59408081285642
KOR.6_1,38.204609766003685,128.59439393133175
KOR.6_1,38.20302564071565,128.59433831880116
KOR.6_1,38.2062170019046,128.59534854064268
KOR.6_1,37.35411853975002,128.15711993723778
KOR.6_1,38.205099882152425,128.59510532534398
KOR.6_1,38.32505120526007,128.5201792470601
KOR.6_1,37.21768372409756,127.81880897514031
KOR.6_1,38.20445000908176,128.5938359065986
KOR.6_1,38.20467787327464,128.59518737049748
KOR.6_1,38.20501034078882,128.595222898288
KOR.6_1,38.20316172465083,128.5939272079304
KOR.6_1,38.20486249925941,128.5948004921466
KOR.6_1,38.20579815288666,128.59509731031648
KOR.6_1,38.2040414057796,128.5943781679841
LAO.4_1,15.10777549553738,105.84777218203
LAO.4_1,15.113619885891064,105.82971779714336
LAO.4_1,15.110341181644,105.81920003946884
LAO.4_1,15.116856092923996,105.8202518399878
LAO.4_1,15.113559559009824,105.81510308738216
LAO.4_1,15.11587047844182,105.86418881802965
LAO.4_1,15.122606041792922,105.80280232696312
LAO.4_1,15.11707600219412,105.46943057638128
LAO.4_1,15.11991821356724,105.79914604701364
LAO.4_1,15.12110616506104,105.80690851089156
LAO.4_1,15.106576447002514,105.85424356685452
LAO.4_1,15.11719016281222,105.80415181172108
LAO.4_1,15.11477620302925,105.4683263026215
LAO.4_1,15.118691361964858,105.7985953499543
LAO.4_1,15.118890064504114,105.83602287676456
LAO.4_1,15.10868873281706,105.8389294225362
LAO.4_1,15.119634676861294,105.7966043188218
LAO.4_1,15.099302148181115,105.81193844526425
LAO.4_1,15.117591811040318,105.8302885931629
LAO.4_1,15.116155567895126,105.7983104457067
LAO.4_1,15.119812615734094,105.80739532546968
LAO.4_1,15.118722794740684,105.81149529634106
LAO.4_1,15.110715455747677,105.82332330826958
LAO.4_1,15.11508187847748,105.4689220531627
LAO.4_1,13.910823092380369,106.09850557619386
LAO.4_1,15.117239374493222,105.8218920765994
LBN.3_1,33.90087824266423,35.471541714818045
LBN.3_1,33.8949934310289,35.49708678245379
LBN.3_1,33.88336258747143,35.50076387957513
LBN.3_1,33.897208672454376,35.494903239263834
LBN.3_1,33.881524773647435,35.49559596534459
LBN.3_1,33.88598087385952,35.52918284629918
LBN.3_1,33.88809773535548,35.51279786404293
LBN.3_1,33.86925883205673,35.49416496123073
LBN.3_1,33.87881602480254,35.49540986358628
LBN.3_1,33.88056325005569,35.519143467992265
LBN.3_1,33.89818326740132,35.47106404471131
LBN.3_1,33.890090499615724,35.515615845159694
LBN.3_1,33.89043188169428,35.49153562788887
LBN.3_1,33.88877147855507,35.53102615572635
LBN.3_1,33.89443518972497,35.52220120014294
LBN.3_1,33.890620518386,35.488779661533336
LBN.3_1,33.88779625506109,35.50412469566205
LBN.3_1,33.87132135830285,35.49121116951952
LBN.3_1,33.888601850441326,35.49241209633332
LBN.3_1,33.89582028596771,35.48036467337575
LBN.3_1,33.878797807704515,35.48351620938016
LBN.3_1,33.877017550021314,35.48952376390916
LBN.3_1,33.89308558952387,35.523891507960826
LBN.3_1,33.8886066367315,35.52096493398229
LBN.3_1,33.89721945693839,35.510792308728114
LBN.3_1,33.88493244412436,35.52212299380058
LBN.5_1,34.18791609559577,35.67674789605526
LBN.5_1,33.95968667184784,35.62417625331455
LBN.5_1,34.138254128452715,35.733835515424566
LBN.5_1,34.17483663063573,35.64584937332681
LBN.5_1,33.95988994079192,35.62321484565438
LBN.5_1,33.83352502734559,35.53503143305097
LBN.5_1,34.075184191097094,35.85298685368484
LBN.5_1,34.08841000301658,35.67145088571729
LBN.5_1,33.92169015334232,35.605151444149364
LBN.5_1,33.93473373106894,35.70346175478781
LBN.5_1,34.08867071623148,35.7885894820417
LBN.5_1,33.91758369310082,35.58365904487941
LBN.5_1,33.89748402251083,35.56319383432847
LBN.5_1,33.8947705649208,35.676702251021275
LBN.5_1,33.99113843517752,35.72424752619559
LBN.5_1,33.92838649209149,35.5868783598872
LBN.5_1,34.05306612349673,35.67104747498785
LBN.5_1,34.13902232968029,35.77436101066436
LBN.5_1,33.87944814536091,35.55567735404824
LBN.5_1,34.17498878283961,35.67620260613216
LBN.5_1,34.16257118469311,35.6605192061176
LBN.5_1,34.17429148817514,35.64632462228351
LBN.5_1,34.122397722757086,35.65317089855106
LBN.5_1,34.183103461301386,35.887544100231125
LBN.5_1,33.96339479478948,35.63480376643572
LBN.5_1,34.1339938251301,35.84520252195932
LBN.7_1,34.47740766342163,35.98456257497532
LBN.7_1,34.26407957807426,35.671099084483245
LBN.7_1,34.40932135594832,35.83095739088867
LBN.7_1,34.351099484575684,35.95322957715725
LBN.7_1,34.34617799489596,35.79824205708141
LBN.7_1,34.45514370826216,35.8761536086564
LBN.7_1,34.40778525637454,35.92371751277027
LBN.7_1,34.36078269059705,35.93469393132346
LBN.7_1,34.298908744094284,35.719938468292575
LBN.7_1,34.25831315554899,35.70177199195044
LBN.7_1,34.38021635180372,35.830194053706585
LBN.7_1,34.23112464405282,35.83353048113192
LBN.7_1,34.2444365663654,35.80989598042421
LBN.7_1,34.45764940649518,35.89710644160318
LBN.7_1,34.39585974955146,35.969264658673055
LBN.7_1,34.298140295879485,35.70638855786452
LBN.7_1,34.29259050573854,35.92173408561599
LBN.7_1,34.43880672618692,35.92435971168797
LBN.7_1,34.24981038925485,35.77272617691249
LBN.7_1,34.365120277457315,36.0085990329805
LBN.7_1,34.23095369193149,36.03000416692374
LBN.7_1,34.25110786179729,35.76115006755339
LBN.7_1,34.30824364673869,35.83212652557029
LBN.7_1,34.36239066480385,35.986581207973
LBN.7_1,34.24097048808675,35.79201901213642
LBN.7_1,34.29725431258784,35.718808970575544
LBN.8_1,33.2685260908598,35.20894245208118
LBN.8_1,33.56278174602797,35.367651397110336
LBN.8_1,33.566197671207064,35.37553976453709
LBN.8_1,33.5407917896355,35.365500343382415
LBN.8_1,33.570244013451976,35.38404732904915
LBN.8_1,33.53804908386269,35.38356443423641
LBN.8_1,33.55241504206468,35.37782136412176
LBN.8_1,33.56260544714628,35.37541186775301
LBN.8_1,33.577221734172326,35.40668817722982
LBN.8_1,33.56048144616628,35.37105514279815
LBN.8_1,33.5651513120221,35.37286914472731
LBN.8_1,33.5803911818723,35.40667069441263
LBN.8_1,33.45155882315423,35.31522649477613
LBN.8_1,33.36114546529115,35.269887591133404
LBN.8_1,33.57295672888001,35.39933513706437
LBN.8_1,33.55864470526595,35.3692277412475
LBN.8_1,33.55238834750211,35.37732740240792
LBN.8_1,33.56606318449133,35.372145688180744
LBN.8_1,33.581990348306206,35.39722338854955
LBN.8_1,33.56321495321455,35.37715964303833
LBN.8_1,33.550348123322365,35.36502339165018
LBN.8_1,33.545824097707715,35.38370315688192
LBN.8_1,33.550951732995074,35.36525752113496
LBN.8_1,33.54421077693363,35.37279079637756
LBN.8_1,33.56585643289153,35.374737276494244
LBN.8_1,33.3683303307966,35.269404361787714
LIE.10_1,47.12767831077365,9.541058133048924
LIE.10_1,47.117567721700816,9.55849644554004
LIE.10_1,47.12465428398463,9.540444096166752
LIE.10_1,47.12355698776373,9.557451111536729
LIE.10_1,47.11442611512081,9.55220993339323
LIE.10_1,47.12465045651187,9.547319565234307
LIE.10_1,47.11898262871804,9.543789635585446
LIE.10_1,47.12236354572361,9.541623405572931
LIE.10_1,47.12922038296068,9.53782581175562
LIE.10_1,47.11261071554687,9.55203382169533
LIE.10_1,47.11151786153522,9.578903653266108
LIE.10_1,47.10928335217539,9.545931668871756
LIE.10_1,47.13383113618698,9.542704973677624
LIE.10_1,47.119795795193895,9.555601607630807
LIE.10_1,47.12122289373144,9.560343784135844
LIE.10_1,47.11130143358891,9.578252333696009
LIE.10_1,47.13071104456727,9.537028397227632
LIE.10_1,47.10646121623805,9.604481240472152
LIE.10_1,47.10745814095252,9.547094341407176
LIE.10_1,47.10512867237325,9.606311401531473
LIE.10_1,47.10191396253951,9.608153944764236
LIE.10_1,47.13375166488518,9.54260486920792
LIE.10_1,47.108889975889234,9.576786422666212
LIE.10_1,47.11370898771752,9.550495240145914
LIE.10_1,47.11563364678803,9.565458532052723
LIE.10_1,47.11992061410667,9.549210117843431
LIE.11_1,47.16213107959056,9.50592603691327
LIE.11_1,47.19264087943394,9.509095095740884
LIE.11_1,47.1931675564836,9.508202524434418
LIE.11_1,47.13560663983177,9.527887817891855
LIE.11_1,47.1939562064949,9.507884665436032
LIE.11_1,47.192235978843954,9.511494143176652
LIE.11_1,47.15792979578541,9.514091049418449
LIE.11_1,47.1550722853889,9.514524826944315
LIE.11_1,47.18591198060444,9.513695546207126
LIE.11_1,47.17969055328856,9.523701926246982
LIE.11_1,47.14357898341689,9.517011347654368
LIE.11_1,47.12789552067908,9.525162043507391
LIE.11_1,47.14643577037713,9.518625337410434
LIE.11_1,47.19324890034783,9.514762523075625
LIE.11_1,47.16905606065765,9.499232218046805
LIE.11_1,47.111105955391096,9.589805115481145
LIE.11_1,47.14943999723947,9.505569394168566
LIE.11_1,47.14541892830481,9.51550644861248
LIE.11_1,47.14712552939085,9.52096588650926
LIE.11_1,47.192032334069495,9.510158603826588
LIE.11_1,47.1577535322378,9.510641537699534
LIE.11_1,47.1113949167644,9.586887796674173
LIE.11_1,47.193651812667085,9.515103805608048
LIE.11_1,47.15397874150748,9.516205250788778
LIE.11_1,47.1874641909503,9.513122812814265
LIE.11_1,47.12908091973874,9.51981198924338
LIE.1_1,47.06831577941568,9.506484391846715
LIE.1_1,47.07668613928711,9.50633325769442
LIE.1_1,47.07396682035432,9.50893471672879
LIE.1_1,47.06995607819923,9.501909288640343
LIE.1_1,47.06095943852006,9.512859647485492
LIE.1_1,47.06734381745088,9.479326573033834
LIE.1_1,47.0738048323525,9.51148085070187
LIE.1_1,47.065389512195466,9.511063920017907
LIE.1_1,47.06636950638548,9.487004358908155
LIE.1_1,47.0602313814108,9.48811965318406
LIE.1_1,47.07585054195329,9.509104946957004
LIE.1_1,47.0662039108736,9.49516391092818
LIE.1_1,47.07080304157272,9.494862042273136
LIE.1_1,47.06939278345653,9.501028767550892
LIE.1_1,47.06708279713562,9.489123303031295
LIE.1_1,47.06880702320812,9.50256562010316
LIE.1_1,47.0737334154587,9.508382776928334
LIE.1_1,47.06044918832876,9.497045439498208
LIE.1_1,47.07249682744379,9.508082621157875
LIE.1_1,47.07147419646821,9.51100718830203
LIE.1_1,47.06700590775628,9.496986019146217
LIE.1_1,47.06461133871367,9.494462162666006
LIE.1_1,47.08277712127105,9.51664298542942
LIE.1_1,47.06012735984553,9.496798925927862
LIE.1_1,47.0564436212287,9.506740743643473
LIE.1_1,47.06934252270355,9.50336526612726
LIE.2_1,47.19636806327602,9.501953025161312
LIE.2_1,47.21230341339954,9.52684487417792
LIE.2_1,47.21810729739533,9.527084214787031
LIE.2_1,47.208517915345865,9.504497409566126
LIE.2_1,47.206804609320926,9.515576177251054
LIE.2_1,47.20026326928935,9.545183467604984
LIE.2_1,47.19488811283057,9.502979744862632
LIE.2_1,47.2058715695918,9.533333115325318
LIE.2_1,47.19898899346813,9.524792812794
LIE.2_1,47.19658736704585,9.537512846679856
LIE.2_1,47.209202883806,9.499544154867156
LIE.2_1,47.21318631633044,9.52951906387744
LIE.2_1,47.20094552444871,9.505199240514283
LIE.2_1,47.200274422355164,9.505398686456106
LIE.2_1,47.19615139582026,9.499769246825853
LIE.2_1,47.197157912528176,9.49419565623604
LIE.2_1,47.209115069416015,9.5047660780842
LIE.2_1,47.20793384644941,9.501451780174309
LIE.2_1,47.200572238396745,9.540883037170424
LIE.2_1,47.20231703489688,9.50561850485746
LIE.2_1,47.208668210856345,9.499912354502747
LIE.2_1,47.19961784088374,9.544969334492103
LIE.2_1,47.20730658727056,9.54283047788322
LIE.2_1,47.20019318417948,9.505861493433937
LIE.2_1,47.19664308086158,9.499005141446396
LIE.2_1,47.19468968923586,9.499093842679615
LIE.3_1,47.22483907885084,9.50957481365442
LIE.3_1,47.2162603911554,9.511399177005943
LIE.3_1,47.19929710683099,9.512711478477488
LIE.3_1,47.19588109854895,9.543366717317587
LIE.3_1,47.196733157758935,9.5469897247369
LIE.3_1,47.197161913172735,9.54632586011313
LIE.3_1,47.22086067801798,9.513912236910858
LIE.3_1,47.22215722087464,9.506696404819172
LIE.3_1,47.1969702042402,9.54849848925431
LIE.3_1,47.196269224228445,9.55021126817676
LIE.3_1,47.22356916473421,9.519819967843226
LIE.3_1,47.19769539131458,9.551298917062072
LIE.3_1,47.19615287187439,9.549190906136776
LIE.3_1,47.19622936599042,9.546654071290336
LIE.3_1,47.22674420476199,9.535178686360243
LIE.3_1,47.23385528793631,9.523287508748764
LIE.3_1,47.21353045711744,9.509340919895394
LIE.3_1,47.22528967648445,9.5260206080458
LIE.3_1,47.2043013652922,9.504148682256464
LIE.3_1,47.216354375897794,9.507658747580829
LIE.3_1,47.21150906707587,9.507838632860585
LIE.3_1,47.19538176535335,9.54565371331366
LIE.3_1,47.23388893373875,9.520987459800336
LIE.3_1,47.197531715456165,9.516932652412915
LIE.3_1,47.19681105289482,9.546785154282656
LIE.3_1,47.19951955340168,9.513137472953671
LIE.4_1,47.21957348561733,9.563709344082037
LIE.4_1,47.22155454611458,9.54471738377666
LIE.4_1,47.22554476914358,9.545136081718416
LIE.4_1,47.211137840763726,9.564660694219745
LIE.4_1,47.21692737374722,9.536161883495666
LIE.4_1,47.21917321675456,9.539803925595423
LIE.4_1,47.20738667027973,9.54680849598472
LIE.4_1,47.22120868689597,9.545247713221327
LIE.4_1,47.21189177860728,9.553673530754674
LIE.4_1,47.21181765124144,9.552829068662303
LIE.4_1,47.22189022401604,9.55350357476872
LIE.4_1,47.222150847548775,9.554070711794225
LIE.4_1,47.21765209136578,9.566014169079873
LIE.4_1,47.21918587341425,9.548033729892074
LIE.4_1,47.21723526542634,9.5653898854152
LIE.4_1,47.22395282012771,9.545445563527537
LIE.4_1,47.22082172474423,9.550708241941058
LIE.4_1,47.21332246730917,9.563146070567315
LIE.4_1,47.21408682266278,9.538040803894049
LIE.4_1,47.2124606537339,9.550657418694252
LIE.4_1,47.22153525161311,9.53985629758323
LIE.4_1,47.21677926309853,9.549055036499496
LIE.4_1,47.22537690595812,9.5488703136152
LIE.4_1,47.21548442624371,9.546997033712689
LIE.4_1,47.21307619366397,9.565982038067014
LIE.4_1,47.22394727051824,9.549471586008858
LIE.5_1,47.1862318344452,9.536618446588012
LIE.5_1,47.18609533815758,9.535163895770394
LIE.5_1,47.1857898120435,9.53491200701944
LIE.5_1,47.18638027871971,9.535378702401978
LIE.5_1,47.185770514792885,9.54721687177046
LIE.5_1,47.18554775982796,9.53523098183437
LIE.5_1,47.18572854951631,9.535965791142642
LIE.5_1,47.18585446875456,9.53522181702803
LIE.5_1,47.1861327579028,9.534935387905527
LIE.5_1,47.186440542509175,9.53618721675423
LIE.5_1,47.186597314075854,9.536170688034874
LIE.5_1,47.18819043501259,9.549448197376408
LIE.5_1,47.18654472652739,9.536618526600677
LIE.5_1,47.18693459390448,9.536437227708028
LIE.5_1,47.186144127012525,9.53510937408147
LIE.5_1,47.1861681454744,9.536662668586498
LIE.5_1,47.18545448095313,9.53546909257772
LIE.5_1,47.18892833298242,9.546863547374135
LIE.5_1,47.18584397093591,9.536088722109255
LIE.5_1,47.1861442295555,9.535841968377408
LIE.5_1,47.18569117712463,9.535775163612998
LIE.5_1,47.18560377081236,9.535177138883716
LIE.5_1,47.186423964553,9.53560184703497
LIE.5_1,47.18654417163426,9.53631402868928
LIE.5_1,47.18631786675133,9.535876770290178
LIE.5_1,47.18623873274097,9.536168351772822
LIE.7_1,47.174249863293575,9.507949782750952
LIE.7_1,47.16662030238927,9.514044369628293
LIE.7_1,47.18245200543772,9.544471089897264
LIE.7_1,47.18195221971102,9.518921750544475
LIE.7_1,47.16415571557711,9.518678151662977
LIE.7_1,47.18459943366071,9.50051861024222
LIE.7_1,47.1711653502045,9.509741585052817
LIE.7_1,47.17234271117075,9.505040619006312
LIE.7_1,47.17313711821466,9.519541929664124
LIE.7_1,47.15855449256982,9.506392415377682
LIE.7_1,47.16235746606422,9.51031383745661
LIE.7_1,47.17733932896853,9.51347481510948
LIE.7_1,47.17806966393777,9.5149836289642
LIE.7_1,47.17089731394173,9.521635884944832
LIE.7_1,47.16796377188701,9.517560439331763
